model,k,recall,hitrate,ndcg,map,mrr,users
baseline_retrieval_als,10,0.07815805849408837,0.07815805849408837,0.03705695484979124,0.02483494829169997,0.02483494829169997,8035
baseline_retrieval_als,20,0.13092719352831364,0.13092719352831364,0.050228544912625364,0.028361054781379184,0.028361054781379184,8035
baseline_retrieval_als,50,0.25152457996266336,0.25152457996266336,0.07400653101645656,0.032117090631858046,0.032117090631858046,8035
baseline_ranker,10,0.08276291225886745,0.08276291225886745,0.040175015674200856,0.027432166809889212,0.027432166809889212,8035
baseline_ranker,20,0.14424393279402614,0.14424393279402614,0.055583583323583416,0.03159159783782898,0.03159159783782898,8035
baseline_ranker,50,0.2628500311138768,0.2628500311138768,0.07887824948274814,0.03523275344171976,0.03523275344171976,8035
