model,k,recall,hitrate,ndcg,map,mrr,users
baseline_retrieval_als,10,0.07990043559427505,0.07990043559427505,0.03687733144968581,0.02408712873243051,0.02408712873243051,8035
baseline_retrieval_als,20,0.14075917859365278,0.14075917859365278,0.052019993079892884,0.02811715010600111,0.02811715010600111,8035
baseline_retrieval_als,50,0.2796515245799627,0.2796515245799627,0.07936779407544292,0.03241916218027339,0.03241916218027339,8035
baseline_ranker,10,0.08699439950217797,0.08699439950217797,0.04098664865358327,0.027255607905887866,0.027255607905887866,8035
baseline_ranker,20,0.15482265090230243,0.15482265090230243,0.05800820459159587,0.03185984079800507,0.03185984079800507,8035
baseline_ranker,50,0.2882389545737399,0.2882389545737399,0.08437503346676711,0.03604909819687955,0.03604909819687955,8035
