model,k,recall,hitrate,ndcg,map,mrr,users
final_retrieval_two_tower_faiss,10,0.04347745361373454,0.04347745361373454,0.021133809789744745,0.014461215547378187,0.014461215547378187,161578
final_retrieval_two_tower_faiss,20,0.07603757937342955,0.07603757937342955,0.029283532169131963,0.016654782677486584,0.016654782677486584,161578
final_retrieval_two_tower_faiss,50,0.14721063511121563,0.14721063511121563,0.043344054860536656,0.01888553825543125,0.01888553825543125,161578
final_ranker_two_tower,10,0.06003292527448044,0.06003292527448044,0.03061014304385707,0.021744525274244832,0.021744525274244832,161578
final_ranker_two_tower,20,0.09397937838072015,0.09397937838072015,0.039138838359293784,0.024057294460091132,0.024057294460091132,161578
final_ranker_two_tower,50,0.15122727103937417,0.15122727103937417,0.050534041998439284,0.025900369776935214,0.025900369776935214,161578
