model,k,recall,ndcg,map,mrr,users
final_retrieval_two_tower_faiss_hybrid,10,0.07504667081518357,0.03727916635298748,0.025979445086476784,0.025979445086476784,8035
final_retrieval_two_tower_faiss_hybrid,20,0.12868699439950218,0.050657851639047374,0.029555974924997036,0.029555974924997036,8035
final_retrieval_two_tower_faiss_hybrid,50,0.2517734909769757,0.07490076034405739,0.0333740407313652,0.0333740407313652,8035
final_ranker_two_tower_hybrid,10,0.0878655880522713,0.040956402009685935,0.02696205094773849,0.02696205094773849,8035
final_ranker_two_tower_hybrid,20,0.14710640945861855,0.05582506910666001,0.030987703728706212,0.030987703728706212,8035
final_ranker_two_tower_hybrid,50,0.2606098319850653,0.07824151460979398,0.03454145975727532,0.03454145975727532,8035
