model,k,recall,hitrate,ndcg,map,mrr,users
final_retrieval_two_tower_faiss_hybrid3,10,0.08027380211574363,0.08027380211574363,0.03858882682463948,0.0261910194486423,0.0261910194486423,8035
final_retrieval_two_tower_faiss_hybrid3,20,0.13764779091474796,0.13764779091474796,0.05294106572669532,0.03004905364120368,0.03004905364120368,8035
final_retrieval_two_tower_faiss_hybrid3,50,0.27678904791537023,0.27678904791537023,0.0803357088562966,0.03435701778786915,0.03435701778786915,8035
final_ranker_two_tower_hybrid3,10,0.10056004978220286,0.10056004978220286,0.048325638325467726,0.0327097223456899,0.0327097223456899,8035
final_ranker_two_tower_hybrid3,20,0.1702551337896702,0.1702551337896702,0.0657979008716998,0.03742670249480135,0.03742670249480135,8035
final_ranker_two_tower_hybrid3,50,0.3055382700684505,0.3055382700684505,0.09245708386361692,0.04163184986922796,0.04163184986922796,8035
final_ranker_ensemble,10,0.10267579340385811,0.10267579340385811,0.049262005618908956,0.033283254807834686,0.033283254807834686,8035
final_ranker_ensemble,20,0.1702551337896702,0.1702551337896702,0.06624641906540868,0.0378927908378685,0.0378927908378685,8035
final_ranker_ensemble,50,0.3055382700684505,0.3055382700684505,0.09299680610523257,0.042150912554993335,0.042150912554993335,8035
