model,k,recall,hitrate,ndcg,map,mrr,users
baseline_retrieval_als,10,0.07790914747977598,0.07790914747977598,0.03696231721535471,0.02478269673353678,0.02478269673353678,8035
baseline_retrieval_als,20,0.13117610454262602,0.13117610454262602,0.05025988262171673,0.02834381290962503,0.02834381290962503,8035
baseline_retrieval_als,50,0.2517734909769757,0.2517734909769757,0.07402536354474853,0.032092514892899826,0.032092514892899826,8035
baseline_ranker,10,0.08151835718730553,0.08151835718730553,0.04000200548318086,0.027503827500716053,0.027503827500716053,8035
baseline_ranker,20,0.13939016801493467,0.13939016801493467,0.05452539493470222,0.0314326604358797,0.0314326604358797,8035
baseline_ranker,50,0.26471686372121966,0.26471686372121966,0.07907892605715648,0.03524640718701201,0.03524640718701201,8035
