model,k,recall,hitrate,ndcg,map,mrr,users
final_retrieval_two_tower_faiss_hybrid3,10,0.07666459240821406,0.07666459240821406,0.03567627636267249,0.023535771080886163,0.023535771080886163,8035
final_retrieval_two_tower_faiss_hybrid3,20,0.137025513378967,0.137025513378967,0.05086224754680709,0.0276656320514364,0.0276656320514364,8035
final_retrieval_two_tower_faiss_hybrid3,50,0.2701929060360921,0.2701929060360921,0.07698270796793387,0.031735629067085616,0.031735629067085616,8035
final_ranker_two_tower_hybrid3,10,0.09184816428126945,0.09184816428126945,0.04585514103184789,0.03200625240762135,0.03200625240762135,8035
final_ranker_two_tower_hybrid3,20,0.1583074051026758,0.1583074051026758,0.06257173672087293,0.03654980120624325,0.03654980120624325,8035
final_ranker_two_tower_hybrid3,50,0.29657747355320474,0.29657747355320474,0.0898183726807409,0.04084599050500595,0.04084599050500595,8035
final_ranker_ensemble,10,0.09371499688861232,0.09371499688861232,0.04553858327688375,0.031079898460109976,0.031079898460109976,8035
final_ranker_ensemble,20,0.16228998133167394,0.16228998133167394,0.06265115113359376,0.03565790937580088,0.03565790937580088,8035
final_ranker_ensemble,50,0.2998133167392657,0.2998133167392657,0.0897943837823115,0.03995332228316737,0.03995332228316737,8035
