model,k,recall,hitrate,ndcg,map,mrr,users
baseline_retrieval_als,10,0.07965152457996266,0.07965152457996266,0.03667682364099791,0.023893234954218127,0.023893234954218127,8035
baseline_retrieval_als,20,0.1401369010578718,0.1401369010578718,0.0517468221588106,0.02791477222089424,0.02791477222089424,8035
baseline_retrieval_als,50,0.27853142501555694,0.27853142501555694,0.07903621253139172,0.03222406714821651,0.03222406714821651,8035
baseline_ranker,10,0.0866210329807094,0.0866210329807094,0.040341963890625075,0.026516678025700985,0.026516678025700985,8035
baseline_ranker,20,0.15793403858120722,0.15793403858120722,0.058260938656322266,0.03137779073719647,0.03137779073719647,8035
baseline_ranker,50,0.2881144990665837,0.2881144990665837,0.08403823112746546,0.03549152686718727,0.03549152686718727,8035
