model,k,recall,hitrate,ndcg,map,mrr,users
baseline_retrieval_als,10,0.08039825762289982,0.08039825762289982,0.03893825218957413,0.026563200679566544,0.026563200679566544,8035
baseline_retrieval_als,20,0.146110765401369,0.146110765401369,0.05528586359049163,0.03091203852776194,0.03091203852776194,8035
baseline_retrieval_als,50,0.2884878655880523,0.2884878655880523,0.08337454096619427,0.03535426682366151,0.03535426682366151,8035
baseline_ranker,10,0.09794648413192283,0.09794648413192283,0.04621289969693,0.030781946049525312,0.030781946049525312,8035
baseline_ranker,20,0.16677037958929683,0.16677037958929683,0.0634224792687375,0.03540584558033851,0.03540584558033851,8035
baseline_ranker,50,0.3016801493466086,0.3016801493466086,0.09003032473964091,0.03961465036663658,0.03961465036663658,8035
