model,k,recall,hitrate,ndcg,map,mrr,users
baseline_retrieval_als,10,0.07803360298693217,0.07803360298693217,0.03698276770723555,0.02477859760373758,0.02477859760373758,8035
baseline_retrieval_als,20,0.1310516490354698,0.1310516490354698,0.0502230793628119,0.02832674143669865,0.02832674143669865,8035
baseline_retrieval_als,50,0.2517734909769757,0.2517734909769757,0.07401618781483037,0.03208104092483194,0.03208104092483194,8035
baseline_ranker,10,0.08487865588052271,0.08487865588052271,0.040480368759038717,0.027237285289556535,0.027237285289556535,8035
baseline_ranker,20,0.14287492221530804,0.14287492221530804,0.055049114667242646,0.031185643480007665,0.031185643480007665,8035
baseline_ranker,50,0.26222775357809586,0.26222775357809586,0.07848646802994462,0.034847925397695025,0.034847925397695025,8035
