model,k,recall,hitrate,ndcg,map,mrr,users
baseline_retrieval_als,10,0.080522713130056,0.080522713130056,0.0369885052082207,0.024056409952489574,0.024056409952489574,8035
baseline_retrieval_als,20,0.14051026757934038,0.14051026757934038,0.0519017893016869,0.02801770839337715,0.02801770839337715,8035
baseline_retrieval_als,50,0.2791537025513379,0.2791537025513379,0.07922146475623165,0.03232424439112776,0.03232424439112776,8035
baseline_ranker,10,0.08861232109520846,0.08861232109520846,0.040736940968202996,0.026487589020258544,0.026487589020258544,8035
baseline_ranker,20,0.155196017423771,0.155196017423771,0.057368337874235224,0.030945000080448495,0.030945000080448495,8035
baseline_ranker,50,0.2918481642812695,0.2918481642812695,0.08436622604373162,0.035232110123571796,0.035232110123571796,8035
