model,k,recall,hitrate,ndcg,map,mrr,users
baseline_retrieval_als,10,0.08014934660858743,0.08014934660858743,0.036850630036741217,0.02398297132584622,0.02398297132584622,8035
baseline_retrieval_als,20,0.1403858120721842,0.1403858120721842,0.05183500536807543,0.02796908638600655,0.02796908638600655,8035
baseline_retrieval_als,50,0.27940261356565027,0.27940261356565027,0.07922448244689362,0.03228472241444239,0.03228472241444239,8035
baseline_ranker,10,0.08911014312383322,0.08911014312383322,0.041916740864326354,0.027782963423909224,0.027782963423909224,8035
baseline_ranker,20,0.1538270068450529,0.1538270068450529,0.058123260151321736,0.03214919139820066,0.03214919139820066,8035
baseline_ranker,50,0.28886123210952086,0.28886123210952086,0.08481026165922645,0.036389730079671084,0.036389730079671084,8035
